관리번호,개방자치단체코드,x,y
3700000-102-1989-00064,3700000,129.3044950898514,35.53695911468512
3700000-102-1989-00054,3700000,129.3117704784467,35.534901694318535
3700000-102-1989-00055,3700000,129.32857382404677,35.525052667179466
3700000-102-2001-00118,3700000,129.3269951176663,35.53736423822095
3700000-102-1989-00059,3700000,129.3046478931843,35.533486428583586
3700000-102-2002-00041,3700000,129.2585045305554,35.549572678461004
3700000-102-2002-00045,3700000,129.304262794927,35.53692817362106
3700000-102-1999-00011,3700000,129.30656182091928,35.53211805979019
3700000-102-1999-00057,3700000,129.2570301265713,35.551799102376236
3700000-102-2002-00088,3700000,129.33440381629237,35.53769335231396
3700000-102-2001-00110,3700000,129.3273716386579,35.536952783858894
3700000-102-2001-00111,3700000,129.3077206232942,35.54309646011713
3700000-102-2001-00115,3700000,129.33845148824818,35.540739269943124
3700000-102-2001-00113,3700000,129.25901417507563,35.548407212248875
3700000-102-2001-00132,3700000,129.33074812480146,35.5377701411417
3700000-102-2004-00020,3700000,129.33432992218823,35.537930709837525
3700000-102-2004-00021,3700000,129.3380335850355,35.54041969445776
3700000-102-2004-00024,3700000,129.34207982782732,35.5406761952581
3700000-102-2004-00026,3700000,129.34711514228468,35.540771448160726
3700000-102-1989-00014,3700000,129.31122187103463,35.53629742114658
3700000-102-2001-00134,3700000,129.3288208890658,35.53896596553903
3700000-102-2002-00004,3700000,129.31126344500345,35.53686161448152
3700000-102-2004-00037,3700000,129.32621780695334,35.53879299929598
3700000-102-1999-00044,3700000,129.32922315189725,35.53916995366072
3700000-102-1999-00050,3700000,129.33091480724192,35.539487386317056
3700000-102-1999-00051,3700000,129.32731018557658,35.53712630198942
3700000-102-2002-00105,3700000,129.33671984562562,35.54065720292729
3700000-102-1999-00069,3700000,129.31169164958828,35.534397976785336
3700000-102-1999-00034,3700000,129.3278240241894,35.53890684932346
3700000-102-1999-00037,3700000,129.3332186184846,35.53828796147141
3700000-102-1999-00038,3700000,129.32731018557658,35.53712630198942
3700000-102-1999-00039,3700000,129.30351269818948,35.536058646877436
3700000-102-2004-00018,3700000,129.2574565305044,35.54959868664537
3700000-102-2003-00070,3700000,129.33452626615033,35.53730611439908
3700000-102-2004-00030,3700000,129.2581735401672,35.55022288358276
3700000-102-2004-00031,3700000,129.32922315189725,35.53916995366072
3700000-102-2004-00032,3700000,129.25812849792905,35.55030328054311
3700000-102-2004-00033,3700000,129.32785258332467,35.52438397797469
3700000-102-2004-00011,3700000,129.25584101228912,35.55085478042645
3700000-102-2004-00012,3700000,129.33196887547422,35.537819530170566
3700000-102-2004-00039,3700000,129.33005186799866,35.53793716076394
3700000-102-2004-00040,3700000,129.33191012677267,35.53798925752523
3700000-102-2005-00001,3700000,129.31104647702097,35.537602295372864
3700000-102-2005-00002,3700000,129.30765983511117,35.53326012918284
3700000-102-2005-00004,3700000,129.25831725112812,35.54801046115246
3700000-102-2005-00008,3700000,129.31085181785232,35.53482068244992
3700000-102-2005-00009,3700000,129.25807817381832,35.547751646244045
3700000-102-2005-00010,3700000,129.25879010693632,35.54944829825597
3700000-102-2005-00012,3700000,129.32967333946218,35.52387439695389
3700000-102-2005-00013,3700000,129.31108646628707,35.53749973485738
3700000-102-2001-00128,3700000,129.3391452000047,35.54044276617103
3700000-102-2002-00046,3700000,129.33160553030154,35.53822786296658
3700000-102-2002-00049,3700000,129.3269951176663,35.53736423822095
3700000-102-1990-00015,3700000,129.30489918975215,35.53355218227519
3700000-102-2002-00006,3700000,129.34320490778842,35.54083269987725
3700000-102-2002-00008,3700000,129.3292675766331,35.52354812735449
3700000-102-2002-00009,3700000,129.304262794927,35.53692817362106
3700000-102-1989-00038,3700000,129.30696162148982,35.53760624869725
3700000-102-1989-00040,3700000,129.3113698868526,35.536584589689426
3700000-102-2002-00065,3700000,129.33074812480146,35.5377701411417
3700000-102-2002-00068,3700000,129.25722762355792,35.54856302870404
3700000-102-2002-00069,3700000,129.33051101027027,35.53802338812567
3700000-102-2002-00071,3700000,129.33673083264296,35.54077479004782
3700000-102-2002-00073,3700000,129.32960879790744,35.537556231378986
3700000-102-2002-00024,3700000,129.30641275531002,35.53143538998156
3700000-102-1999-00017,3700000,129.31090901862285,35.53710006303764
3700000-102-1999-00021,3700000,129.30603169032074,35.547154751110504
3700000-102-1999-00023,3700000,129.30753793526938,35.542914425546066
3700000-102-1999-00026,3700000,129.32725649430358,35.53741330992448
3700000-102-1999-00029,3700000,129.3209422503434,35.54823344137956
3700000-102-1999-00030,3700000,129.30415951981425,35.53439838262186
3700000-102-2002-00083,3700000,129.33516739068574,35.540269105482494
3700000-102-2004-00014,3700000,129.30854093480005,35.542525130385194
3700000-102-2004-00034,3700000,129.326016839629,35.53825944583582
3700000-102-2004-00035,3700000,129.31222893465335,35.53543684507601
3700000-102-1989-00043,3700000,129.3114884981834,35.53647096415935
3700000-102-2002-00018,3700000,129.33008865903113,35.53951930465704
3700000-102-2002-00019,3700000,129.33845148824818,35.540739269943124
3700000-102-2002-00020,3700000,129.3346206994555,35.53791073005113
3700000-102-2005-00019,3700000,129.30721955936008,35.53157429685435
3700000-102-2006-00001,3700000,129.34538272490545,35.539096077196845
3700000-102-2006-00002,3700000,129.30658605756832,35.53147897851268
3700000-102-2006-00003,3700000,129.32693407343692,35.53892530298652
3700000-102-2006-00005,3700000,129.32621780695334,35.53879299929598
3700000-102-2006-00006,3700000,129.32953044904028,35.523999230491775
3700000-102-2002-00026,3700000,129.32876869653936,35.53915273944873
3700000-102-2002-00028,3700000,129.3273179538743,35.53850353444759
3700000-102-2002-00030,3700000,129.3296736225671,35.539254430052466
3700000-102-2002-00031,3700000,129.3321673186304,35.53831408023197
3700000-102-2002-00054,3700000,129.3296736225671,35.539254430052466
3700000-102-2002-00057,3700000,129.32553510125783,35.54200931495683
3700000-102-2002-00058,3700000,129.32754225699355,35.537168677310476
3700000-102-2002-00010,3700000,129.33058817718398,35.5377419284641
3700000-102-2002-00085,3700000,129.32876869653936,35.53915273944873
3700000-102-2007-00023,3700000,129.33033859894775,35.52278490457017
3700000-102-2007-00024,3700000,129.2582027139818,35.55077653583925
3700000-102-2007-00025,3700000,129.33020596653526,35.52283788476273
3700000-102-2007-00026,3700000,129.34605561287134,35.54079065066663
3700000-102-2007-00028,3700000,129.30844476351044,35.533660517904906
3700000-102-2007-00029,3700000,129.3415463038457,35.540873046740295
3700000-102-2007-00031,3700000,129.2578257554147,35.55009671675037
3700000-102-2007-00032,3700000,129.34679055812308,35.540607124171785
3700000-102-2002-00074,3700000,129.3256448520594,35.53830279148771
3730000-102-2003-00003,3730000,129.3066885447302,35.43394957901751
3730000-102-2003-00004,3730000,129.28761249526133,35.408492503188725
3730000-102-2003-00005,3730000,129.28761249526133,35.408492503188725
3730000-102-2003-00006,3730000,129.28775716056418,35.408454332473546
3730000-102-2003-00008,3730000,129.30652250180069,35.43394221235712
3730000-102-2003-00009,3730000,129.1196216991226,35.56450337529677
3730000-102-2003-00010,3730000,129.34014542407397,35.38152295163141
3730000-102-2003-00011,3730000,129.11885036712894,35.564685086814436
3730000-102-2003-00012,3730000,129.08445645344645,35.506801040282504
3730000-102-2003-00013,3730000,129.11915590282163,35.565130892373
3700000-102-2006-00010,3700000,129.34735991494048,35.54077047148723
3700000-102-2006-00012,3700000,129.34783506827398,35.53897317544774
3700000-102-2006-00013,3700000,129.33452626615033,35.53730611439908
3700000-102-2006-00014,3700000,129.32794329342246,35.52594186070611
3700000-102-2002-00015,3700000,129.33058817718398,35.5377419284641
3700000-102-2002-00016,3700000,129.25869404533415,35.54921657364548
3700000-102-2006-00018,3700000,129.3314054110712,35.53770986815308
3700000-102-2006-00020,3700000,129.25687426537948,35.55144304817834
3700000-102-2006-00022,3700000,129.25869404533415,35.54921657364548
3700000-102-2006-00024,3700000,129.34175166387766,35.54062431302996
3700000-102-2006-00026,3700000,129.3064299752852,35.5315657567036
3700000-102-2006-00025,3700000,129.32905223699183,35.52439176419443
3700000-102-2006-00029,3700000,129.25768381489576,35.549948580628886
3700000-102-2002-00077,3700000,129.3083376578964,35.53393214144589
3700000-102-2002-00078,3700000,129.33673083264296,35.54077479004782
3700000-102-2002-00080,3700000,129.32975686436765,35.5239454998532
3700000-102-2002-00032,3700000,129.3296736225671,35.539254430052466
3700000-102-2002-00038,3700000,129.33845148824818,35.540739269943124
3700000-102-2002-00040,3700000,129.2583971016487,35.54773711373915
3700000-102-2007-00002,3700000,129.32988130123937,35.523705243635945
3700000-102-2007-00004,3700000,129.3287677901994,35.524687584757004
3700000-102-2007-00005,3700000,129.25784082649105,35.549396478283946
3700000-102-2007-00007,3700000,129.34605561287134,35.54079065066663
3700000-102-2011-00011,3700000,129.333620897508,35.53813746477622
3700000-102-2011-00013,3700000,129.33704146507606,35.54106443279199
3570000-102-1985-00001,3570000,126.47915906053832,37.748015273846505
3570000-102-1991-00001,3570000,126.48110552259098,37.74770974393278
3570000-102-1993-00001,3570000,126.4800971155679,37.74835254002479
3570000-102-1985-00004,3570000,126.47904671694029,37.748033455319735
3570000-102-1986-00001,3570000,126.31430939216541,37.68648586809875
3570000-102-1986-00002,3570000,126.2777006854654,37.78155605729073
3570000-102-1996-00001,3570000,126.27674671053248,37.78321966620075
3570000-102-1987-00001,3570000,126.47899902112314,37.7478621574414
3570000-102-1989-00003,3570000,126.48210602967218,37.74691491583729
3570000-102-1996-00004,3570000,126.37428273969816,37.70172780144305
3570000-102-1996-00005,3570000,126.48799047969943,37.640047404947865
3570000-102-1998-00002,3570000,126.48329454242916,37.74609849968221
3580000-102-1995-00002,3580000,124.71782746058545,37.97117358749561
3580000-102-2000-00001,3580000,125.70671778122572,37.66529172859515
3580000-102-2000-00003,3580000,126.46940768731213,37.24938157162384
3580000-102-1987-00001,3580000,124.66364258101572,37.96053173342478
3580000-102-1989-00001,3580000,124.66390616596843,37.960262181679234
3580000-102-1992-00001,3580000,124.71796609177517,37.97187121099336
3580000-102-1992-00002,3580000,124.66266885441563,37.95758736247169
3580000-102-1994-00001,3580000,124.7181825642092,37.97118151580054
3580000-102-1995-00001,3580000,124.71777965091799,37.971493026995816
3580000-102-1983-00001,3580000,124.66363106803333,37.96038761618208
3580000-102-1984-00001,3580000,124.71441089532267,37.972510102978845
3580000-102-1986-00001,3580000,124.71829943149949,37.970613249958674
4540000-102-1997-00001,4540000,127.08127646446188,36.206200273086424
3180000-102-1993-02669,3180000,126.9039099306708,37.517296468397255
3180000-102-1997-02702,3180000,126.92797103241683,37.51919923260957
3180000-102-1998-02737,3180000,126.90450954296143,37.51883127748179
3110000-102-1973-04268,3110000,126.91709847100044,37.61864193614404
3110000-102-1973-04267,3110000,126.92719590471218,37.61080207972496
3180000-102-1987-02764,3180000,126.90344919930455,37.51830534986536
3180000-102-1988-02620,3180000,126.92856623417192,37.51937874492577
3180000-102-1985-02617,3180000,126.90477663880644,37.5175192074704
3180000-102-1985-02718,3180000,126.90632865772767,37.51867160703293
3210000-102-2000-14639,3210000,126.97914532867806,37.47740840205649
3070000-102-1974-07651,3070000,127.03173511846704,37.59989368498184
3070000-102-2001-11071,3070000,127.01333232081821,37.59294443356075
3070000-102-2004-00001,3070000,127.01368990225076,37.593216777391724
3070000-102-2005-00001,3070000,127.01359715958226,37.59202557783171
3070000-102-2005-00002,3070000,127.01391020527679,37.59197357111476
3070000-102-2011-00001,3070000,127.01839369530406,37.58233280435258
3230000-102-2006-00001,3230000,127.1047152776697,37.515152920586814
3230000-102-2006-00002,3230000,127.07937817948711,37.51108227193424
3230000-102-2006-00003,3230000,127.08179917069582,37.51089075710253
3110000-102-1985-04282,3110000,126.92770492499733,37.61008696884816
3210000-102-2000-15097,3210000,127.01134142246079,37.4855268909747
3210000-102-2000-15113,3210000,127.01111486196272,37.49470104583851
3110000-102-1985-04283,3110000,126.92777781328004,37.61000279529314
3110000-102-1999-08107,3110000,126.928851414817,37.60808984410172
3110000-102-2000-06992,3110000,126.9253966707199,37.60882562752621
3110000-102-2000-07008,3110000,126.91711983389513,37.620017152434784
3110000-102-2000-07311,3110000,126.91681072610247,37.61982011689163
3110000-102-2000-07438,3110000,126.92777011667201,37.61024627078086
3110000-102-2000-07439,3110000,126.92757615569833,37.610478178066955
3110000-102-2000-07549,3110000,126.91270421235431,37.58867790511219
3210000-102-2000-14883,3210000,127.02200094913607,37.50065656652083
3230000-102-2004-00003,3230000,127.1047152776697,37.515152920586814
3230000-102-2004-00005,3230000,127.11621714577784,37.49409432065789
3230000-102-2005-00003,3230000,127.1161444143581,37.49350605913963
3070000-102-1973-07650,3070000,127.01902211022382,37.60219221239722
3070000-102-1974-07691,3070000,127.01839369530406,37.58233280435258
3230000-102-2003-00003,3230000,127.1161444143581,37.49350605913963
3230000-102-2003-00005,3230000,127.11621714577784,37.49409432065789
3230000-102-2002-17707,3230000,127.11554498708881,37.49421085208382
3230000-102-2002-17708,3230000,127.07758100466097,37.510811738966574
3230000-102-2002-17711,3230000,127.09800965513597,37.50686493922469
3110000-102-1973-05118,3110000,126.92325865155414,37.601110157487746
3110000-102-1974-04269,3110000,126.93059406630167,37.60125738179331
3110000-102-1979-04284,3110000,126.91703667831109,37.619723045928794
3110000-102-1979-04276,3110000,126.92695339966075,37.6101022034316
3110000-102-1982-04274,3110000,126.92620533763669,37.61102610053571
3110000-102-1985-04253,3110000,126.92763230649408,37.61017133380693
3110000-102-1985-04303,3110000,126.9279934692814,37.6097548182805
3180000-102-1986-02650,3180000,126.89535962116987,37.53543215802411
3230000-102-2015-00005,3230000,127.11734371102054,37.49414699418486
3230000-102-2015-00006,3230000,127.11842060349889,37.494729280467766
3230000-102-2015-00007,3230000,127.11842060349889,37.494729280467766
3230000-102-2015-00008,3230000,127.09465130913583,37.50599710232848
3230000-102-2015-00009,3230000,127.09465130913583,37.50599710232848
3230000-102-2015-00010,3230000,127.11734371102054,37.49414699418486
3230000-102-2015-00011,3230000,127.11653777392455,37.49371853409091
3180000-102-2006-00005,3180000,126.90496425393883,37.51838916211799
3180000-102-2006-00006,3180000,126.90556392099111,37.517351047650216
3180000-102-2006-00008,3180000,126.90355029820978,37.519398248067624
3180000-102-2006-00010,3180000,126.90500188899397,37.51849796684483
3180000-102-1999-12986,3180000,126.89785021609077,37.53426413892283
3180000-102-1999-02612,3180000,126.8891288916293,37.52258510545751
3180000-102-2010-00012,3180000,126.90441059941845,37.517131662628515
