관리번호,개방자치단체코드,x,y
3710000-103-1994-00001,3710000,129.42962866460957,35.52565524598132
3710000-103-1994-00007,3710000,129.4251086022162,35.50403680240412
3710000-103-1994-00009,3710000,129.42691796513125,35.51203898397301
3710000-103-1994-00014,3710000,129.42240973951618,35.54040259610118
3720000-103-2008-00005,3720000,129.35482871192414,35.55630222902731
3720000-103-1999-00004,3720000,129.3486057783191,35.62895961330646
3720000-103-2001-00001,3720000,129.38269082092407,35.542237086470685
3720000-103-2008-00006,3720000,129.35371985787734,35.55600206779102
3720000-103-2009-00002,3720000,129.3553188482914,35.557060625259936
3720000-103-2010-00001,3720000,129.35499526303465,35.555576516717494
3720000-103-1999-00002,3720000,129.36336158542102,35.588820674799166
3720000-103-1999-00003,3720000,129.36393287906964,35.58859490403988
3710000-103-1995-00002,3710000,129.4245851502256,35.49719039021332
3710000-103-1995-00007,3710000,129.4235256984403,35.492846259016915
3720000-103-2007-00005,3720000,129.3537634841429,35.55807196315239
3720000-103-2008-00004,3720000,129.3537556411564,35.555777628742455
3720000-103-2015-00001,3720000,129.35088045612918,35.55685511805934
3720000-103-2016-00001,3720000,129.3542300774217,35.55634592356516
3720000-103-2017-00001,3720000,inf,inf
3710000-103-1994-00023,3710000,129.42680051601968,35.51247774395345
3710000-103-1995-00008,3710000,129.42953027689714,35.5247815354998
3710000-103-1995-00010,3710000,129.42596165637934,35.50241828642841
3710000-103-1995-00011,3710000,129.42323848596655,35.50286838181685
3710000-103-1995-00017,3710000,129.42676159829304,35.51349488492254
3720000-103-2010-00002,3720000,129.35469935051177,35.568286943440285
3720000-103-2012-00001,3720000,129.35277949793863,35.55722272936159
3720000-103-2012-00003,3720000,129.35508539636282,35.555428581173494
3710000-103-2002-00006,3710000,129.42618942334732,35.54179292107676
3710000-103-1996-00006,3710000,129.42540766631697,35.512361430818856
3710000-103-1999-00001,3710000,129.4233861578469,35.539686262315755
3710000-103-1998-00005,3710000,129.42493849771972,35.49665470228343
3710000-103-1999-00005,3710000,129.4252916562838,35.49650905844185
3710000-103-2002-00003,3710000,129.42588581003386,35.49637239124359
3710000-103-2004-00004,3710000,129.42501768247033,35.496503886818275
3710000-103-2000-00003,3710000,129.42423694962898,35.496783804214566
3710000-103-2005-00002,3710000,129.426394165654,35.49680984266683
3710000-103-2006-00004,3710000,129.4268008437304,35.511099163240495
3710000-103-2007-00001,3710000,129.42428687481544,35.49623070602659
3200000-103-2019-00001,3200000,126.92777436813398,37.48468778213601
5680000-103-2019-00001,5680000,126.77147425782259,36.80850978289751
3700000-103-2019-00004,3700000,129.30820905128041,35.54337033894793
3340000-103-2019-00001,3340000,128.9682479420932,35.05598634300725
3290000-103-2019-00004,3290000,129.03471219254914,35.16542766841516
4610000-103-2019-00002,4610000,126.66712454681944,36.70388379073619
3300000-103-2019-00003,3300000,129.0793251774666,35.20481890778229
3630000-103-2019-00004,3630000,126.84342851308888,35.218811721828494
4520000-103-2019-00004,4520000,127.0130267347742,36.783928414163995
3470000-103-2019-00004,3470000,128.5028979442834,35.85260686595996
3650000-103-2019-00003,3650000,127.42769506066962,36.32675222980975
4510000-103-2019-00001,4510000,126.60771176148693,36.34338995568433
3260000-103-2019-00002,3260000,129.01392606356387,35.10914182322466
3670000-103-2019-00005,3670000,127.34278201614455,36.35766817912319
3560000-103-2019-00003,3560000,126.66922463744656,37.508037008418874
3300000-103-2019-00004,3300000,129.0787382400587,35.22082464517439
3600000-103-2019-00001,3600000,126.84759620145543,35.15431289698549
3240000-103-2019-00002,3240000,127.13322414289723,37.53402645125997
3330000-103-2019-00007,3330000,129.20190109005222,35.18260044626282
3670000-103-2019-00006,3670000,127.34108085308188,36.357858666350666
3490000-103-2019-00002,3490000,126.62878973502914,37.473789218202725
3410000-103-2019-00003,3410000,128.58820152826283,35.870081422525274
3630000-103-2013-00014,3630000,126.83455085077527,35.18559326178765
3630000-103-2013-00015,3630000,126.8422008983444,35.21460762774759
3630000-103-2013-00016,3630000,126.80740419691719,35.162540032673704
3610000-103-2011-00001,3610000,126.89840626464833,35.1348821840882
3610000-103-2012-00001,3610000,126.89966943086942,35.131411268610385
3610000-103-2012-00002,3610000,126.9002315460663,35.13168435084022
3610000-103-2012-00003,3610000,126.89725439624983,35.135356968705004
3610000-103-2012-00004,3610000,126.8999812956829,35.13169060196209
3610000-103-2012-00005,3610000,126.90021909540015,35.131783876964526
3610000-103-1995-00010,3610000,126.90364801030502,35.133229370635796
3610000-103-1996-00007,3610000,126.89914500810458,35.134670349243464
3610000-103-1996-00008,3610000,126.8906939451197,35.140510783133465
3610000-103-2000-00004,3610000,126.9000960812006,35.130752006980536
3610000-103-1996-00009,3610000,126.90789510970771,35.128865524267496
3610000-103-1996-00012,3610000,126.89731743918954,35.13213664516155
3610000-103-2001-00002,3610000,126.8883183910242,35.143607295585994
3610000-103-1994-00021,3610000,126.90601312288514,35.13341633616897
3610000-103-1995-00011,3610000,126.9073378321685,35.128019643375296
3610000-103-1995-00013,3610000,126.90975683833373,35.12782198886928
3600000-103-2006-00001,3600000,126.8470366501977,35.15427368832667
3600000-103-1997-00011,3600000,126.88169535586415,35.14232775046174
3600000-103-1998-00002,3600000,126.88465618773805,35.14893413755519
3600000-103-2001-00012,3600000,126.85598950259511,35.133427293993066
3600000-103-2002-00001,3600000,126.85564005098358,35.13055284772927
3600000-103-2002-00003,3600000,126.87578984817834,35.12517447044599
3600000-103-2004-00006,3600000,126.85597239822133,35.13360921283004
3600000-103-2013-00001,3600000,126.85520699879676,35.13270795335409
3600000-103-2013-00002,3600000,126.84702319724134,35.14825496554082
3600000-103-2006-00006,3600000,126.8558515342181,35.131346238245754
3600000-103-2006-00007,3600000,126.84704272426234,35.15086446248966
3660000-103-1995-00006,3660000,127.36082610800443,36.355272891295
3660000-103-1995-00007,3660000,127.37782148705506,36.3247615405519
3660000-103-1995-00008,3660000,127.36082657146478,36.35537708466331
3660000-103-1995-00037,3660000,127.36526294606999,36.34655773096967
3660000-103-1995-00023,3660000,127.36127185062307,36.35504203083261
3660000-103-1995-00025,3660000,127.37624590233675,36.315786465922216
3660000-103-1995-00026,3660000,127.37715938802891,36.325378367998006
3660000-103-1995-00012,3660000,127.37484219462242,36.318317370583415
3690000-103-2009-00003,3690000,129.34298948938118,35.57077877644096
3690000-103-2009-00004,3690000,129.3171526261949,35.55476003626317
3690000-103-1995-00020,3690000,129.273432795419,35.55510805885432
3690000-103-1995-00025,3690000,129.2709433838626,35.55698971701766
3690000-103-1994-00029,3690000,129.27146937056438,35.557058699090035
3690000-103-1994-00032,3690000,129.26985099928606,35.55781623056764
3690000-103-2010-00003,3690000,129.31907618051684,35.555516938846225
3690000-103-2011-00001,3690000,129.31797069313566,35.556062958149155
3690000-103-2011-00002,3690000,129.32713983528657,35.55708158142632
3690000-103-2011-00003,3690000,129.3387275871932,35.55726314623739
3690000-103-2011-00004,3690000,129.31727328132473,35.55489625166073
3690000-103-2012-00001,3690000,129.31394722737977,35.57621675867799
3690000-103-2012-00002,3690000,129.3401265763579,35.568557181851
3690000-103-2012-00004,3690000,129.33993970852947,35.56853320686388
3690000-103-2012-00005,3690000,129.33972436360045,35.56854217442547
3690000-103-2013-00002,3690000,129.3284088944892,35.557285361304594
3690000-103-1994-00039,3690000,129.31668237386972,35.55518001354533
3690000-103-1994-00045,3690000,129.31436385352808,35.554723151879905
3690000-103-1994-00050,3690000,129.3400640514443,35.56733527854651
3690000-103-1995-00043,3690000,129.34014176815515,35.567405007264085
3690000-103-2003-00002,3690000,129.3247013188652,35.5554059267628
3690000-103-2003-00003,3690000,129.33518490214544,35.56146498494022
3690000-103-2003-00005,3690000,129.3385611248717,35.55724358777647
3690000-103-2003-00006,3690000,129.33777193128284,35.557952565803404
3700000-103-1993-00002,3700000,129.31094281172264,35.53700639898512
3700000-103-1993-00007,3700000,129.3271679699329,35.526056413272734
3700000-103-1993-00009,3700000,129.31341068857552,35.538585059525694
3700000-103-1993-00011,3700000,129.30743107759227,35.54782130165772
3690000-103-2005-00001,3690000,129.32963683577105,35.55656435529904
3690000-103-2005-00002,3690000,129.31488022375967,35.55503252413208
3700000-103-1994-00011,3700000,129.2909966857477,35.534928046048066
3700000-103-1994-00017,3700000,129.27147045141493,35.55200504367492
3700000-103-1994-00019,3700000,129.3345744622787,35.520984361155215
3690000-103-2006-00004,3690000,129.32883630916794,35.55760334236845
3690000-103-2007-00002,3690000,129.3434356314258,35.57050519942316
3700000-103-1993-00014,3700000,129.30940858870264,35.5416973904295
3700000-103-1993-00016,3700000,129.30731024238167,35.54176744006476
3700000-103-1999-00042,3700000,129.31485673422114,35.52918075941016
3270000-103-1994-00629,3270000,129.0583298634734,35.137843208747775
3650000-103-2008-00001,3650000,127.39302260880547,36.31781269034257
3250000-103-1994-00581,3250000,129.0215952111197,35.1025451327793
3290000-103-1995-00235,3290000,129.0608385253817,35.158193691162126
3290000-103-1996-00876,3290000,129.03705169598604,35.16539072633759
3290000-103-1997-01544,3290000,129.05563234131475,35.14192305853757
3300000-103-1995-00845,3300000,129.09528149731207,35.200277474618865
3390000-103-1999-04019,3390000,128.97652962676293,35.15562501350247
3350000-103-1994-00109,3350000,129.1042290594309,35.214635841931326
3350000-103-1993-00005,3350000,129.08881771906934,35.224754991195255
3380000-103-1994-00189,3380000,129.1083825887155,35.14477914230281
3350000-103-1998-00324,3350000,129.09991986863466,35.216376020113636
3380000-103-1998-03342,3380000,129.12117601354515,35.154922508650145
3380000-103-1999-03674,3380000,129.1066853759741,35.142794048094416
3380000-103-1995-00299,3380000,129.11505049099162,35.16762833367333
3380000-103-1996-00329,3380000,129.1078736874579,35.170635111283914
3390000-103-1993-04521,3390000,128.995311273091,35.150920221303046
3340000-103-1998-00674,3340000,128.9660629827267,35.05572278033542
3330000-103-1993-02525,3330000,129.11945178516484,35.186052646405535
3270000-103-2000-00021,3270000,inf,inf
3400000-103-2005-00001,3400000,129.18097060265757,35.32199877906492
3340000-103-1995-00516,3340000,128.96731573965832,35.05757519256302
3330000-103-1994-03080,3330000,129.12789730625042,35.197006878298595
3330000-103-1995-03280,3330000,129.11883335644694,35.2060287902182
3250000-103-1993-00485,3250000,129.0276695502262,35.09733181855646
3300000-103-1996-01159,3300000,129.09690416804207,35.201817299676534
3290000-103-2018-00003,3290000,129.06469674008346,35.148157922857465
3300000-103-1998-01042,3300000,129.0783333343031,35.218846373653555
3300000-103-1997-01092,3300000,129.09553377249884,35.19914898074881
3290000-103-2000-07695,3290000,129.05310990343725,35.15393656516472
3380000-103-2017-00001,3380000,129.11161689051698,35.14890809087089
3130000-103-1993-07252,3130000,126.92931398356251,37.54575602706482
3130000-103-1998-05996,3130000,126.91840826219222,37.55009438952533
3620000-103-2019-00001,3620000,126.90188962870333,35.16367752165573
4520000-103-2020-00001,4520000,127.05495761529855,36.92015991918888
3490000-103-2020-00001,3490000,126.57457644567381,37.4924876503761
3180000-103-2020-00001,3180000,126.9043821142201,37.51970942649562
4530000-103-2020-00001,4530000,126.54110878081109,36.71148093759402
3290000-103-2020-00001,3290000,129.05464429127505,35.15400526412716
3220000-103-2020-00001,3220000,127.03874049631565,37.50164249327957
3300000-103-2020-00001,3300000,129.06522285773892,35.20358263492412
3110000-103-2020-00001,3110000,126.91406749731013,37.59060479364747
3420000-103-2020-00001,3420000,128.6615101911063,35.88173996411664
3330000-103-2020-00001,3330000,129.17473355143562,35.16832730244541
3370000-103-2021-00001,3370000,129.08129903020415,35.18634203349259
3730000-103-2021-00001,3730000,129.3068071841519,35.435631228063606
3280000-103-2021-00002,3280000,129.0359720252114,35.09127317500731
3610000-103-1993-00002,3610000,126.90566385219579,35.13357563627293
3610000-103-2016-00003,3610000,126.90021021274741,35.13187799802262
3610000-103-1997-00012,3610000,126.89120972282916,35.140205167073056
3610000-103-2006-00001,3610000,126.90858457474755,35.12608902538256
3610000-103-2008-00001,3610000,126.89840153231918,35.13449738066768
3610000-103-2008-00002,3610000,126.89839312228699,35.134280476605156
3610000-103-2016-00001,3610000,126.90823096090764,35.126213836710285
3610000-103-2016-00002,3610000,126.89883890909749,35.134500602792166
3610000-103-2009-00001,3610000,126.89835169334793,35.13439370398383
3610000-103-2013-00001,3610000,126.90860981115641,35.125898045750844
3610000-103-2013-00002,3610000,126.8998888053129,35.13225355924119
3610000-103-1995-00004,3610000,126.89025981815294,35.14297549130638
3610000-103-2013-00003,3610000,126.8992542210931,35.13199855765896
3610000-103-2013-00004,3610000,126.89471034000549,35.13410281961934
3680000-103-1993-00001,3680000,127.41202317304207,36.34861409459105
3680000-103-1996-00003,3680000,127.42713873100388,36.448400749083234
3680000-103-1996-00009,3680000,127.42212372789733,36.3628057765938
3680000-103-2002-00001,3680000,127.42727077857181,36.45075278392129
3680000-103-2003-00001,3680000,127.42224822160988,36.359841834228575
3680000-103-2004-00002,3680000,127.42694740541566,36.45092688227203
3680000-103-2009-00001,3680000,127.42282197244826,36.360645970437446
3680000-103-2011-00001,3680000,127.42264547661905,36.360033430464306
3680000-103-2011-00002,3680000,127.42322424029385,36.360549309245705
3680000-103-2012-00001,3680000,127.4274741261079,36.450162896039195
3680000-103-2014-00001,3680000,127.4274940153178,36.44798228570882
3680000-103-2015-00002,3680000,127.42224222856476,36.359985059885396
3680000-103-1997-00003,3680000,127.4287377388704,36.44815160272224
3680000-103-2015-00003,3680000,127.42224822160988,36.359841834228575
3680000-103-2017-00001,3680000,127.42269403364493,36.360341964571994
3660000-103-1996-00020,3660000,127.36128736263205,36.35580001730091
3370000-103-1994-02677,3370000,129.0989629527096,35.187885541055735
3370000-103-1995-02716,3370000,129.09596818686808,35.18761424467146
3370000-103-2011-00003,3370000,129.1038731512672,35.18358256105665
3370000-103-2012-00001,3370000,129.07697893708553,35.18641799344429
3310000-103-1997-02217,3310000,129.10877574321458,35.11461684246024
3310000-103-2018-00002,3310000,129.1085423016439,35.11992077525529
3270000-103-1994-00596,3270000,129.03583558532893,35.119289774795575
3730000-103-2020-00001,3730000,129.20075224237456,35.46305883066055
3220000-103-1993-04064,3220000,127.04039936587097,37.5045108105109
3220000-103-1993-04067,3220000,127.03677797324659,37.52226485946593
3220000-103-1993-04073,3220000,127.02468307457337,37.52547553782733
3220000-103-1993-04075,3220000,127.02431954005849,37.52627201396255
3050000-103-2011-00003,3050000,127.0674408298065,37.56953134537513
3050000-103-2011-00004,3050000,127.06761074564878,37.570947247544694
